Date,PredictedRisk,StockAllocation,BondAllocation
2022-08-25,1.8968890740859288,0.2501258856216775,0.7498741143783225
2022-08-26,1.9130297298357497,0.24592295621249366,0.7540770437875064
2022-08-29,1.9290398572185807,0.24185780520742198,0.758142194792578
2022-08-30,1.9449226387363738,0.2379237774646268,0.7620762225353732
2022-08-31,1.9606811296308737,0.23411463939691723,0.7658853606030828
2022-09-01,1.94816255485506,0.2371330712771226,0.7628669287228774
2022-09-02,1.9355658063244747,0.24022966015648362,0.7597703398435164
2022-09-06,1.9228893677808414,0.24340747614044894,0.756592523859551
2022-09-07,1.9101316733071327,0.24666975214580247,0.7533302478541976
2022-09-08,1.9211815209816865,0.24384042580738463,0.7561595741926154
2022-09-09,1.9321703045045955,0.24107473782096847,0.7589252621790316
2022-09-12,1.943099046650679,0.23837056839264925,0.7616294316073507
2022-09-13,1.9539687419585348,0.23572589078017137,0.7642741092198286
2022-09-14,1.9647803578099774,0.23313876624436622,0.7668612337556338
2022-09-15,1.980021512256814,0.22956342304907887,0.7704365769509212
2022-09-16,1.9951475511316812,0.22609578731976204,0.773904212680238
2022-09-19,2.01016106975226,0.22273106501497117,0.7772689349850288
2022-09-20,2.0250645673571905,0.21946474245718037,0.7805352575428196
2022-09-21,2.0398604520131447,0.21629256613131298,0.783707433868687
2022-09-22,2.0365134502034046,0.21700410231053452,0.7829958976894655
2022-09-23,2.0331611372038836,0.2177202928663225,0.7822797071336776
2022-09-26,2.029803487063263,0.21844118353500833,0.7815588164649917
2022-09-27,2.0264404736181962,0.21916682065367707,0.7808331793463229
2022-09-28,2.023072070490875,0.21989725117005982,0.7801027488299401
2022-09-29,2.0161159639516493,0.22141727039104242,0.7785827296089576
2022-09-30,2.009135390660315,0.22295853491119547,0.7770414650888046
2022-10-03,2.0021300915182243,0.224521493990217,0.775478506009783
2022-10-04,1.9950998028211704,0.2261066096565979,0.7738933903434021
2022-10-05,1.9880442561439553,0.2277143571648039,0.7722856428351961
2022-10-06,2.0047450546356687,0.2239361502212662,0.7760638497787338
2022-10-07,2.0213097533189837,0.2202808614883392,0.7797191385116609
2022-10-10,2.0377416632108267,0.21674259032045376,0.7832574096795463
2022-10-11,2.0540439632165897,0.21331580779569254,0.7866841922043075
2022-10-12,2.0702197073942803,0.2099953278966485,0.7900046721033516
2022-10-13,2.0686226345946745,0.21031970536816053,0.7896802946318395
2022-10-14,2.067024372855795,0.21064507733724608,0.7893549226627539
2022-10-17,2.0654249194560452,0.21097144837617224,0.7890285516238278
2022-10-18,2.0638242716634307,0.21129882308525594,0.7887011769147441
2022-10-19,2.0622224267355005,0.21162720609308008,0.7883727939069199
2022-10-20,2.059249369862588,0.21223872397942997,0.78776127602057
2022-10-21,2.0562721707799057,0.21285375381715496,0.787146246182845
2022-10-24,2.0532908117199242,0.21347232589243978,0.7865276741075602
2022-10-25,2.0503052747877293,0.21409447084044875,0.7859055291595513
2022-10-26,2.0473155419597413,0.2147202196503647,0.7852797803496353
2022-10-27,2.050130113279397,0.2141310565305255,0.7858689434694746
2022-10-28,2.052940965323922,0.21354508871273675,0.7864549112872632
2022-10-31,2.0557481131386055,0.21296229031876995,0.78703770968123
2022-11-01,2.058551571667578,0.21238263574888144,0.7876173642511186
2022-11-02,2.0613513557547543,0.21180609967807962,0.7881939003219204
2022-11-03,2.056327064608272,0.21284238967020305,0.7871576103297969
2022-11-04,2.051290914924734,0.2138887765581594,0.7861112234418406
2022-11-07,2.046242820364914,0.21494540836164058,0.7850545916383594
2022-11-08,2.0411826935367827,0.21601243600560174,0.7839875639943983
2022-11-09,2.0361104459774406,0.21709001339186232,0.7829099866081377
2022-11-10,2.023889166109643,0.2197197307668571,0.7802802692331429
2022-11-11,2.011594133749032,0.2224138298731311,0.7775861701268689
2022-11-14,1.9992239866154586,0.22517470468482545,0.7748252953151745
2022-11-15,1.9867773199673633,0.2280048693826572,0.7719951306173428
2022-11-16,1.9742526847254513,0.23090696599613394,0.7690930340038661
2022-11-17,1.9622284999276265,0.23374554965725897,0.7662544503427411
2022-11-18,1.9501305320112885,0.23665470638001196,0.763345293619988
2022-11-21,1.9379573962279253,0.23963710190620427,0.7603628980937958
2022-11-22,1.9257076639648072,0.2426955379854432,0.7573044620145568
2022-11-23,1.9133798607747197,0.24583296116330935,0.7541670388366907
2022-11-25,1.908219460239249,0.24716437183654744,0.7528356281634525
2022-11-28,1.9030455321562463,0.2485101610506692,0.7514898389493307
2022-11-29,1.8978579672572697,0.24987056261461973,0.7501294373853803
2022-11-30,1.8926566547948858,0.2512458154308699,0.7487541845691301
2022-12-01,1.8996030562996342,0.24941168138653022,0.7505883186134698
2022-12-02,1.9065249825884467,0.2476039156396004,0.7523960843603996
2022-12-05,1.9134226960333314,0.2458219544990538,0.7541780455009461
2022-12-06,1.9202964543518566,0.24406525021726228,0.7559347497827378
2022-12-07,1.9271465107219365,0.24233327043046599,0.7576667295695341
2022-12-08,1.9262157331898377,0.2425675254582613,0.7574324745417387
2022-12-09,1.9252845207357963,0.24280223001746873,0.7571977699825313
2022-12-12,1.9243528727362595,0.2430373854012241,0.7569626145987759
2022-12-13,1.9234207885661831,0.2432729929076248,0.7567270070923752
2022-12-14,1.9224882675990274,0.2435090538397529,0.7564909461602471
2022-12-15,1.924411446307687,0.24302259090284833,0.7569774090971517
2022-12-16,1.9263327691107817,0.24253805157733435,0.7574619484226657
2022-12-19,1.9282522414873329,0.24205542449402406,0.7579445755059759
2022-12-20,1.9301698688894526,0.2415746983730915,0.7584253016269085
2022-12-21,1.932085656742534,0.24109586202319444,0.7589041379768056
2022-12-22,1.9436435725525747,0.23823702460045224,0.7617629753995477
2022-12-23,1.955132823236458,0.23544527311250557,0.7645547268874944
2022-12-27,1.9665546206745548,0.23271827158868433,0.7672817284113157
2022-12-28,1.9779101415134555,0.2300537913264072,0.7699462086735929
2022-12-29,1.9579353758970417,0.23477173144435948,0.7652282685556405
2022-12-30,1.9377572301154156,0.2396866124473715,0.7603133875526285
2023-01-03,1.9173692933669892,0.24481102581271869,0.7551889741872813
2023-01-04,1.8967648108066135,0.2501586598283015,0.7498413401716986
2023-01-05,1.8769679118590001,0.2554634736852437,0.7445365263147563
2023-01-06,1.8569592277056342,0.26099835668264476,0.7390016433173552
2023-01-09,1.8367317928464413,0.2667786205042411,0.7332213794957589
2023-01-10,1.8162782513780868,0.27282096718319726,0.7271790328168027
2023-01-11,1.7955908256554576,0.27914365064856594,0.7208563493514341
2023-01-12,1.7918181032308247,0.28032037746845045,0.7196796225315496
2023-01-13,1.788037663236166,0.28150699079759395,0.718493009202406
2023-01-17,1.7842494571465972,0.28270361558128637,0.7172963844187137
2023-01-18,1.7804534359265847,0.2839103788779544,0.7160896211220455
2023-01-19,1.7516370590112535,0.29332849883192263,0.7066715011680773
2023-01-20,1.7223410406653863,0.30339205869488844,0.6966079413051116
2023-01-23,1.6925404188060436,0.31416978302055554,0.6858302169794445
2023-01-24,1.6622079879876508,0.3257405155115907,0.6742594844884093
2023-01-25,1.6313140065681297,0.3381951532011877,0.6618048467988122
2023-01-26,1.624769038242206,0.34092530712069574,0.6590746928793043
2023-01-27,1.6181983087739746,0.3436995975076979,0.656300402492302
2023-01-30,1.611601505869376,0.34651910211417675,0.6534808978858233
2023-01-31,1.6049783108731535,0.34938493405439547,0.6506150659456045
2023-02-01,1.5983283985859609,0.3522982432669247,0.6477017567330753
2023-02-02,1.606237682933916,0.34883727770729905,0.651162722292701
2023-02-03,1.614109231084714,0.34544321500373437,0.6545567849962657
2023-02-06,1.6219435876712645,0.34211413591158624,0.6578858640884138
2023-02-07,1.6297412843503642,0.3388481938715724,0.6611518061284276
2023-02-08,1.6375028402314422,0.33564361160180484,0.6643563883981951
2023-02-09,1.6385133927241409,0.33522972314216853,0.6647702768578314
2023-02-10,1.6395233391220283,0.33481684731960953,0.6651831526803904
2023-02-13,1.6405326805344878,0.3344049804265711,0.6655950195734289
2023-02-14,1.641541418067521,0.33399411877356605,0.666005881226434
2023-02-15,1.642549552823766,0.3335842586890661,0.666415741310934
2023-02-16,1.6735266171665593,0.3213492281964292,0.6786507718035708
2023-02-17,1.7039478460241517,0.3099773161318186,0.6900226838681813
2023-02-21,1.7338424417887204,0.2993803213600482,0.7006196786399518
2023-02-22,1.7632371359786778,0.2894816646390494,0.7105183353609505
2023-02-23,1.7554153872659044,0.29206714652899823,0.7079328534710018
2023-02-24,1.7475588567556688,0.2946991522582415,0.7053008477417585
2023-02-27,1.7396670724689332,0.2973789492215796,0.7026210507784204
2023-02-28,1.731739551654735,0.30010785128252887,0.6998921487174712
2023-03-01,1.7237758004428236,0.3028872209232082,0.6971127790767918
2023-03-02,1.7157753134817675,0.305718471514719,0.694281528485281
2023-03-03,1.7077375735617701,0.3086030697159767,0.6913969302840233
2023-03-06,1.6996620512214085,0.31154253800955006,0.68845746199045
2023-03-07,1.6915482043374372,0.31453845738373154,0.6854615426162685
2023-03-08,1.683395477696769,0.31759247017076975,0.6824075298292303
2023-03-09,1.7037300474004793,0.3100565739323256,0.6899434260676744
2023-03-10,1.7238187591051903,0.3028721248260564,0.6971278751739436
2023-03-13,1.7436702549115957,0.29601504956049896,0.703984950439501
2023-03-14,1.7632926821864179,0.28946342676444325,0.7105365732355567
2023-03-15,1.782693732328028,0.2831972516218502,0.7168027483781498
2023-03-16,1.7851934425970373,0.28240471515351134,0.7175952848464886
2023-03-17,1.787690243793979,0.2816164174786086,0.7183835825213913
2023-03-20,1.7901841470726434,0.28083232506598244,0.7191676749340176
2023-03-21,1.7926751635157288,0.280052404735252,0.719947595264748
2023-03-22,1.7951633041354706,0.27927662365225653,0.7207233763477434
2023-03-23,1.7775829710218587,0.2848280438105341,0.7151719561894658
2023-03-24,1.7598287708295373,0.29060406324312255,0.7093959367568774
2023-03-27,1.741895388767354,0.2966185929866691,0.7033814070133309
2023-03-28,1.723777233624392,0.3028867172708877,0.6971132827291123
2023-03-29,1.7054684172141494,0.30942481987851295,0.690575180121487
2023-03-30,1.6981937043977395,0.31208152277151113,0.6879184772284889
2023-03-31,1.6908885880995121,0.3147839083772206,0.6852160916227794
2023-04-03,1.6835526764431212,0.3175331636720487,0.6824668363279514
2023-04-04,1.6761855690608929,0.3203305170926856,0.6796694829073144
2023-04-05,1.6687868568339825,0.32317724036180423,0.6768227596381957
2023-04-06,1.6653616815433145,0.324507974747612,0.6754920252523879
2023-04-10,1.661928692651606,0.3258500093205378,0.6741499906794621
2023-04-11,1.6584878388734117,0.3272034896232918,0.6727965103767082
2023-04-12,1.6550390683597884,0.32856856371778237,0.6714314362822176
2023-04-13,1.6380669527044756,0.33541247557260534,0.6645875244273947
2023-04-14,1.6209181754877435,0.3425471237959719,0.6574528762040281
2023-04-17,1.6035870581311908,0.34999144132794197,0.6500085586720581
2023-04-18,1.5860676111571301,0.35776604198004175,0.6422339580199583
2023-04-19,1.5683535098232906,0.36589341125307,0.6341065887469299
2023-04-20,1.586595577512747,0.35752797626484223,0.6424720237351578
2023-04-21,1.6046314722330561,0.3495359884166613,0.6504640115833387
2023-04-24,1.6224680818329884,0.341892981651949,0.6581070183480511
2023-04-25,1.640111918978015,0.33457658189710315,0.6654234181028968
2023-04-26,1.6575691491527051,0.32756628810367383,0.6724337118963262
2023-04-27,1.654032161121672,0.32896872373057534,0.6710312762694246
2023-04-28,1.650487799986413,0.3303831369879151,0.6696168630120849
2023-05-01,1.6469360185742035,0.33180968179723686,0.6681903182027631
2023-05-02,1.6433767692071513,0.33324851472761985,0.6667514852723802
2023-05-03,1.6398100036945864,0.3346997950528371,0.6653002049471629
2023-05-04,1.6249588502480645,0.3408456645661983,0.6591543354338016
2023-05-05,1.6099710577299637,0.3472213104008242,0.6527786895991758
2023-05-08,1.5948427602277642,0.35383987009419954,0.6461601299058004
2023-05-09,1.579569906019486,0.3607155025733714,0.6392844974266285
2023-05-10,1.564148244825065,0.3678634894157153,0.6321365105842847
2023-05-11,1.5709608996011815,0.36467984187471286,0.6353201581252872
2023-05-12,1.5777433195546584,0.36155120182170997,0.63844879817829
2023-05-15,1.5844959001460062,0.35847615263593163,0.6415238473640683
2023-05-16,1.5912190282893766,0.35545332598675866,0.6445466740132413
2023-05-17,1.5979130826089254,0.35248139979175663,0.6475186002082434
2023-05-18,1.6040617993014463,0.34978430372428826,0.6502156962757117
2023-05-19,1.6101876539915134,0.34712790292833584,0.6528720970716642
2023-05-22,1.6162909043610318,0.3445112842563095,0.6554887157436905
2023-05-23,1.6223718032873375,0.3419335616665821,0.6580664383334178
2023-05-24,1.628430598967691,0.3393938752253238,0.6606061247746762
2023-05-25,1.6160257327215894,0.34462435438302286,0.6553756456169771
2023-05-26,1.6035239623847464,0.3500189849209535,0.6499810150790465
2023-05-30,1.590922981216134,0.35558562743570177,0.6444143725642982
2023-05-31,1.5782203894784017,0.36133265296032185,0.6386673470396782
2023-06-01,1.562417825991402,0.36867877762098306,0.631321222379017
2023-06-02,1.5464541758720562,0.3763296167433755,0.6236703832566245
2023-06-05,1.530324378986694,0.384304540557658,0.615695459442342
2023-06-06,1.5140231046005872,0.3926245973235869,0.6073754026764131
2023-06-07,1.4975447306745457,0.4013126991234795,0.5986873008765206
2023-06-08,1.4831419446023844,0.40914483664203033,0.5908551633579697
2023-06-09,1.4685976504480565,0.4172889180676533,0.5827110819323467
2023-06-12,1.453907575862756,0.4257639735411649,0.5742360264588351
2023-06-13,1.4390672290887296,0.43459061415461375,0.5654093858453862
2023-06-14,1.4240718828525176,0.4437911996805165,0.5562088003194835
2023-06-15,1.4399515463283878,0.4340569879179347,0.5659430120820653
2023-06-16,1.4556568530938845,0.42474129883745343,0.5752587011625465
2023-06-20,1.4711934326867142,0.41581768315934736,0.5841823168406526
2023-06-21,1.4865666180722337,0.40726187565043037,0.5927381243495696
2023-06-22,1.4694282423436962,0.4168173076454921,0.5831826923545079
2023-06-23,1.4520879980479289,0.42683167201074707,0.573168327989253
2023-06-26,1.4345385349082238,0.4373388631957061,0.562661136804294
2023-06-27,1.416772045461575,0.44837619913789656,0.5516238008621035
2023-06-28,1.3987802242278717,0.4599848648533223,0.5400151351466778
2023-06-29,1.3974309147658457,0.4608735836708157,0.5391264163291842
2023-06-30,1.3960803287101529,0.4617657250548447,0.5382342749451553
2023-07-03,1.3947284623730838,0.4626613088002483,0.5373386911997518
2023-07-05,1.393375312049141,0.4635603548547766,0.5364396451452234
2023-07-06,1.3804803671520471,0.47226095418593844,0.5277390458140616
2023-07-07,1.3674629342834748,0.4812950361762474,0.5187049638237526
2023-07-10,1.3543194500378637,0.4906821710802981,0.5093178289197019
2023-07-11,1.341046174806876,0.50044349219868,0.49955650780132
2023-07-12,1.3276391803346312,0.5106018551939471,0.4893981448060529
2023-07-13,1.326102755987201,0.5117857085275146,0.4882142914724854
2023-07-14,1.3245645835658664,0.5129750378441129,0.4870249621558871
2023-07-17,1.323024657000566,0.5141698812041977,0.4858301187958023
2023-07-18,1.3214829701860251,0.5153702770217188,0.4846297229782812
2023-07-19,1.319939516981472,0.5165762640682307,0.48342373593176935
2023-07-20,1.3188348615186765,0.517441994558231,0.48255800544176897
2023-07-21,1.3177292976072987,0.5183106178413628,0.4816893821586372
2023-07-24,1.3166228229688661,0.5191821484328553,0.48081785156714474
2023-07-25,1.3155154353153655,0.5200566009452002,0.47994339905479977
2023-07-26,1.314407132349188,0.5209339900889676,0.47906600991103243
2023-07-27,1.3364471636109716,0.5038936926258768,0.4961063073741232
2023-07-28,1.3581305924090954,0.4879321619532072,0.5120678380467928
2023-07-31,1.3794742944625826,0.47295006033275533,0.5270499396672447
2023-08-01,1.4004938550146788,0.4588598874333396,0.5411401125666604
2023-08-02,1.421203702901829,0.44558426767347303,0.554415732326527
2023-08-03,1.4257972358332067,0.44271778872637213,0.5572822112736279
2023-08-04,1.4303763343941234,0.4398877594525582,0.5601122405474418
2023-08-07,1.4349411359683986,0.43709348952123966,0.5629065104787603
2023-08-08,1.4394917757742591,0.4343343059211229,0.5656656940788771
2023-08-09,1.444028386911826,0.4316095524206847,0.5683904475793153
2023-08-10,1.466739581126986,0.4183468329905392,0.5816531670094608
2023-08-11,1.489106628822358,0.40587370467928485,0.5941262953207151
2023-08-14,1.5111448383816697,0.3941216799487723,0.6058783200512277
2023-08-15,1.5328684158439199,0.3830299711369099,0.6169700288630902
2023-08-16,1.5542905729331777,0.37254443774086216,0.6274555622591378
2023-08-17,1.5470575701576577,0.37603611653769164,0.6239638834623084
