Date,PredictedRisk,StockAllocation,BondAllocation,StockAllocation_Optimal,BondAllocation_Optimal
2022-11-15,1.9867773199673635,0.2280048693826572,0.7719951306173428,0.3328538239162878,0.6671461760837122
2022-11-16,1.9742526847254516,0.2309069659961339,0.7690930340038661,0.3370904613082247,0.6629095386917754
2022-11-17,1.9622284999276265,0.2337455496572589,0.7662544503427411,0.3412343790616919,0.6587656209383081
2022-11-18,1.9501305320112885,0.2366547063800119,0.763345293619988,0.34548132318249924,0.6545186768175008
2022-11-21,1.9379573962279253,0.2396371019062042,0.7603628980937958,0.3498351852645318,0.6501648147354682
2022-11-22,1.9257076639648072,0.2426955379854432,0.7573044620145568,0.35430005545320165,0.6456999445467984
2022-11-23,1.91337986077472,0.2458329611633093,0.7541670388366907,0.35888023527490404,0.6411197647250959
2022-11-25,1.908219460239249,0.2471643718365474,0.7528356281634525,0.3608239004913101,0.6391760995086899
2022-11-28,1.9030455321562465,0.2485101610506692,0.7514898389493307,0.3627885562783491,0.637211443721651
2022-11-29,1.8978579672572695,0.2498705626146197,0.7501294373853803,0.36477454396294856,0.6352254560370514
2022-11-30,1.8926566547948855,0.2512458154308699,0.7487541845691301,0.3667822123078393,0.6332177876921607
2022-12-01,1.8996030562996344,0.2494116813865302,0.7505883186134698,0.364104644359898,0.635895355640102
2022-12-02,1.9065249825884467,0.2476039156396004,0.7523960843603996,0.36146557027678883,0.6385344297232112
2022-12-05,1.9134226960333316,0.2458219544990538,0.7541780455009461,0.3588641671519033,0.6411358328480967
2022-12-06,1.9202964543518568,0.2440652502172622,0.7559347497827378,0.3562996353536675,0.6437003646463325
2022-12-07,1.9271465107219363,0.2423332704304659,0.7576667295695341,0.3537711977087095,0.6462288022912905
2022-12-08,1.9262157331898375,0.2425675254582613,0.7574324745417387,0.35411317585147634,0.6458868241485236
2022-12-09,1.9252845207357965,0.2428022300174687,0.7571977699825313,0.35445581024447975,0.6455441897555203
2022-12-12,1.9243528727362595,0.2430373854012241,0.7569626145987759,0.3547991027755097,0.6452008972244903
2022-12-13,1.9234207885661831,0.2432729929076248,0.7567270070923752,0.3551430553395982,0.6448569446604018
2022-12-14,1.9224882675990276,0.2435090538397529,0.7564909461602471,0.3554876698390553,0.6445123301609448
2022-12-15,1.924411446307687,0.2430225909028483,0.7569774090971517,0.35477750496766175,0.6452224950323382
2022-12-16,1.9263327691107817,0.2425380515773343,0.7574619484226657,0.3540701482880793,0.6459298517119207
2022-12-19,1.9282522414873329,0.242055424494024,0.7579445755059759,0.3533655832029548,0.6466344167970453
2022-12-20,1.9301698688894529,0.2415746983730915,0.7584253016269085,0.35266379324538893,0.6473362067546111
2022-12-21,1.932085656742534,0.2410958620231944,0.7589041379768056,0.3519647620776561,0.648035237922344
2022-12-22,1.9436435725525747,0.2382370246004522,0.7617629753995477,0.34779127678898136,0.6522087232110186
2022-12-23,1.955132823236458,0.2354452731125055,0.7645547268874944,0.343715727171541,0.656284272828459
2022-12-27,1.9665546206745548,0.2327182715886843,0.7672817284113157,0.3397347030491742,0.6602652969508258
2022-12-28,1.9779101415134557,0.2300537913264072,0.7699462086735929,0.33584495084147026,0.6641550491585297
2022-12-29,1.9579353758970417,0.2347717314443594,0.7652282685556405,0.3427324546632985,0.6572675453367015
2022-12-30,1.937757230115416,0.2396866124473715,0.7603133875526285,0.34990746342681955,0.6500925365731804
2023-01-03,1.9173692933669888,0.2448110258127186,0.7551889741872813,0.3573883588506844,0.6426116411493157
2023-01-04,1.8967648108066133,0.2501586598283015,0.7498413401716986,0.36519512383693653,0.6348048761630635
2023-01-05,1.876967911859,0.2554634736852437,0.7445365263147563,0.3729393776426916,0.6270606223573084
2023-01-06,1.8569592277056344,0.2609983566826447,0.7390016433173552,0.38101949880678054,0.6189805011932195
2023-01-09,1.8367317928464413,0.2667786205042411,0.7332213794957589,0.3894578401521768,0.6105421598478231
2023-01-10,1.8162782513780868,0.2728209671831972,0.7271790328168027,0.39827878420904705,0.601721215790953
2023-01-11,1.7955908256554576,0.2791436506485659,0.7208563493514341,0.4075089790490014,0.5924910209509986
2023-01-12,1.791818103230825,0.2803203774684504,0.7196796225315496,0.4092268284210955,0.5907731715789045
2023-01-13,1.788037663236166,0.2815069907975939,0.718493009202406,0.4109591106534218,0.5890408893465782
2023-01-17,1.7842494571465972,0.2827036155812863,0.7172963844187137,0.41270600814786335,0.5872939918521367
2023-01-18,1.780453435926585,0.2839103788779544,0.7160896211220455,0.4144677063911742,0.5855322936088259
2023-01-19,1.7516370590112535,0.2933284988319226,0.7066715011680773,0.42821678661594553,0.5717832133840545
2023-01-20,1.7223410406653863,0.3033920586948884,0.6966079413051116,0.4429081148830488,0.5570918851169512
2023-01-23,1.6925404188060436,0.3141697830205555,0.6858302169794445,0.4586420190081103,0.5413579809918897
2023-01-24,1.6622079879876508,0.3257405155115907,0.6742594844884093,0.47553359928699374,0.5244664007130062
2023-01-25,1.6313140065681295,0.3381951532011877,0.6618048467988122,0.4937155521185222,0.5062844478814779
2023-01-26,1.624769038242206,0.3409253071206957,0.6590746928793043,0.49770117827838795,0.502298821721612
2023-01-27,1.6181983087739746,0.3436995975076979,0.656300402492302,0.501751237237515,0.498248762762485
2023-01-30,1.611601505869376,0.3465191021141767,0.6534808978858233,0.5058673023564623,0.49413269764353773
2023-01-31,1.6049783108731537,0.3493849340543954,0.6506150659456045,0.5100509986195553,0.4899490013804447
2023-02-01,1.5983283985859609,0.3522982432669247,0.6477017567330753,0.5143040047692332,0.4856959952307668
2023-02-02,1.606237682933916,0.348837277707299,0.651162722292701,0.5092515003026264,0.49074849969737355
2023-02-03,1.614109231084714,0.3454432150037343,0.6545567849962657,0.5042966642390282,0.4957033357609718
2023-02-06,1.6219435876712645,0.3421141359115862,0.6578858640884138,0.4994366947614397,0.5005633052385603
2023-02-07,1.6297412843503642,0.3388481938715724,0.6611518061284276,0.49466889616287935,0.5053311038371207
2023-02-08,1.6375028402314422,0.3356436116018048,0.6643563883981951,0.48999067387124795,0.510009326128752
2023-02-09,1.6385133927241409,0.3352297231421685,0.6647702768578314,0.48938645714185175,0.5106135428581482
2023-02-10,1.6395233391220283,0.3348168473196095,0.6651831526803904,0.48878371871475845,0.5112162812852415
2023-02-13,1.6405326805344878,0.3344049804265711,0.6655950195734289,0.488182453177476,0.511817546822524
2023-02-14,1.641541418067521,0.333994118773566,0.666005881226434,0.487582655143892,0.512417344856108
2023-02-15,1.642549552823766,0.3335842586890661,0.666415741310934,0.486984319254111,0.513015680745889
2023-02-16,1.6735266171665593,0.3213492281964292,0.6786507718035708,0.4691229608706995,0.5308770391293005
2023-02-17,1.7039478460241515,0.3099773161318186,0.6900226838681813,0.45252162938951634,0.5474783706104837
2023-02-21,1.7338424417887204,0.2993803213600482,0.7006196786399518,0.43705156402926737,0.5629484359707326
2023-02-22,1.7632371359786778,0.2894816646390494,0.7105183353609505,0.4226009702759845,0.5773990297240155
2023-02-23,1.7554153872659044,0.2920671465289982,0.7079328534710018,0.4263753963926981,0.5736246036073018
2023-02-24,1.7475588567556688,0.2946991522582415,0.7053008477417585,0.4302177405229803,0.5697822594770197
2023-02-27,1.7396670724689332,0.2973789492215796,0.7026210507784204,0.43412985287821837,0.5658701471217816
2023-02-28,1.731739551654735,0.3001078512825288,0.6998921487174712,0.4381136515073414,0.5618863484926586
2023-03-01,1.7237758004428236,0.3028872209232082,0.6971127790767918,0.4421711254353404,0.5578288745646596
2023-03-02,1.7157753134817677,0.305718471514719,0.694281528485281,0.4463043379776918,0.5536956620223081
2023-03-03,1.70773757356177,0.3086030697159767,0.6913969302840233,0.45051543024230184,0.5494845697576982
2023-03-06,1.6996620512214085,0.31154253800955,0.68845746199045,0.45480662483145984,0.5451933751685402
2023-03-07,1.6915482043374372,0.3145384573837315,0.6854615426162685,0.4591802297572723,0.5408197702427278
2023-03-08,1.683395477696769,0.3175924701707697,0.6824075298292303,0.46363864258506526,0.5363613574149347
2023-03-09,1.7037300474004793,0.3100565739323256,0.6899434260676744,0.4526373342077746,0.5473626657922255
2023-03-10,1.7238187591051903,0.3028721248260564,0.6971278751739436,0.4421490873373085,0.5578509126626915
2023-03-13,1.7436702549115957,0.2960150495604989,0.703984950439501,0.4321387584824803,0.5678612415175197
2023-03-14,1.763292682186418,0.2894634267644432,0.7105365732355567,0.4225743456415229,0.577425654358477
2023-03-15,1.782693732328028,0.2831972516218502,0.7168027483781498,0.413426644703431,0.5865733552965691
2023-03-16,1.7851934425970373,0.2824047151535113,0.7175952848464886,0.4122696571584107,0.5877303428415893
2023-03-17,1.787690243793979,0.2816164174786086,0.7183835825213913,0.4111188576330052,0.5888811423669948
2023-03-20,1.7901841470726434,0.2808323250659824,0.7191676749340176,0.40997419717661665,0.5900258028233833
2023-03-21,1.7926751635157288,0.280052404735252,0.719947595264748,0.40883562735073287,0.5911643726492671
2023-03-22,1.7951633041354706,0.2792766236522565,0.7207233763477434,0.40770310022227235,0.5922968997777276
2023-03-23,1.7775829710218587,0.2848280438105341,0.7151719561894658,0.4158073632270571,0.5841926367729429
2023-03-24,1.7598287708295373,0.2906040632431225,0.7093959367568774,0.4242395083841205,0.5757604916158795
2023-03-27,1.741895388767354,0.2966185929866691,0.7033814070133309,0.4330198437761592,0.5669801562238408
2023-03-28,1.723777233624392,0.3028867172708877,0.6971132827291123,0.44217039017647836,0.5578296098235216
2023-03-29,1.7054684172141494,0.3094248198785129,0.690575180121487,0.45171506551607726,0.5482849344839227
2023-03-30,1.6981937043977395,0.3120815227715111,0.6879184772284889,0.45559346390001626,0.5444065360999837
2023-03-31,1.690888588099512,0.3147839083772206,0.6852160916227794,0.4595385523755046,0.5404614476244953
2023-04-03,1.6835526764431212,0.3175331636720487,0.6824668363279514,0.46355206375481567,0.5364479362451844
2023-04-04,1.6761855690608929,0.3203305170926856,0.6796694829073144,0.46763579137618333,0.5323642086238167
2023-04-05,1.6687868568339823,0.3231772403618042,0.6768227596381957,0.4717915917690573,0.5282084082309427
2023-04-06,1.6653616815433143,0.324507974747612,0.6754920252523879,0.47373426970454313,0.5262657302954569
2023-04-10,1.661928692651606,0.3258500093205378,0.6741499906794621,0.47569344426355886,0.5243065557364411
2023-04-11,1.6584878388734117,0.3272034896232918,0.6727965103767082,0.4776693279172143,0.5223306720827857
2023-04-12,1.6550390683597884,0.3285685637177823,0.6714314362822176,0.4796621368142808,0.5203378631857192
2023-04-13,1.6380669527044756,0.3354124755726053,0.6645875244273947,0.48965324901110263,0.5103467509888974
2023-04-14,1.6209181754877435,0.3425471237959719,0.6574528762040281,0.5000687938627326,0.4999312061372674
2023-04-17,1.6035870581311908,0.3499914413279419,0.6500085586720581,0.5109364106977254,0.48906358930227456
2023-04-18,1.58606761115713,0.3577660419800417,0.6422339580199583,0.5222861926715939,0.47771380732840607
2023-04-19,1.5683535098232906,0.36589341125307,0.6341065887469299,0.5341509653329489,0.4658490346670511
2023-04-20,1.586595577512747,0.3575279762648422,0.6424720237351578,0.5219386514815215,0.4780613485184785
2023-04-21,1.604631472233056,0.3495359884166613,0.6504640115833387,0.5102715159367319,0.4897284840632681
2023-04-24,1.6224680818329884,0.341892981651949,0.6581070183480511,0.49911384182766266,0.5008861581723374
2023-04-25,1.640111918978015,0.3345765818971031,0.6654234181028968,0.48843296627314325,0.5115670337268567
2023-04-26,1.6575691491527051,0.3275662881036738,0.6724337118963262,0.47819896073529017,0.5218010392647099
2023-04-27,1.654032161121672,0.3289687237305753,0.6710312762694246,0.4802463120154384,0.5197536879845617
2023-04-28,1.650487799986413,0.3303831369879151,0.6696168630120849,0.4823111488874673,0.5176888511125327
2023-05-01,1.6469360185742037,0.3318096817972368,0.6681903182027631,0.48439369605436017,0.5156063039456398
2023-05-02,1.6433767692071513,0.3332485147276198,0.6667514852723802,0.4864941820841165,0.5135058179158836
2023-05-03,1.6398100036945864,0.3346997950528371,0.6653002049471629,0.4886128394931928,0.5113871605068072
2023-05-04,1.6249588502480643,0.3408456645661983,0.6591543354338016,0.4975849117754719,0.5024150882245281
2023-05-05,1.6099710577299635,0.3472213104008242,0.6527786895991758,0.5068924239428092,0.4931075760571908
2023-05-08,1.5948427602277642,0.3538398700941995,0.6461601299058004,0.516554554882043,0.48344544511795695
2023-05-09,1.579569906019486,0.3607155025733714,0.6392844974266285,0.5265919745596663,0.47340802544033367
2023-05-10,1.564148244825065,0.3678634894157153,0.6321365105842847,0.5370269918477596,0.4629730081522404
2023-05-11,1.5709608996011817,0.3646798418747128,0.6353201581252872,0.5323793312039603,0.4676206687960397
2023-05-12,1.5777433195546584,0.3615512018217099,0.63844879817829,0.5278119734623502,0.4721880265376498
2023-05-15,1.5844959001460062,0.3584761526359316,0.6415238473640683,0.5233228505634038,0.4766771494365962
2023-05-16,1.5912190282893766,0.3554533259867586,0.6445466740132413,0.5189099649441732,0.4810900350558268
2023-05-17,1.5979130826089254,0.3524813997917566,0.6475186002082434,0.5145713865573089,0.48542861344269106
2023-05-18,1.6040617993014463,0.3497843037242882,0.6502156962757117,0.5106340200354573,0.4893659799645427
2023-05-19,1.6101876539915134,0.3471279029283358,0.6528720970716642,0.5067560626691033,0.49324393733089666
2023-05-22,1.6162909043610318,0.3445112842563095,0.6554887157436905,0.5029361813960722,0.4970638186039278
2023-05-23,1.6223718032873375,0.3419335616665821,0.6580664383334178,0.4991730827249374,0.5008269172750626
2023-05-24,1.628430598967691,0.3393938752253238,0.6606061247746762,0.495465511277845,0.504534488722155
2023-05-25,1.6160257327215894,0.3446243543830228,0.6553756456169771,0.5031012472744859,0.4968987527255141
2023-05-26,1.6035239623847464,0.3500189849209535,0.6499810150790465,0.5109766203225599,0.48902337967744014
2023-05-30,1.590922981216134,0.3555856274357017,0.6444143725642982,0.51910310574555,0.48089689425445004
2023-05-31,1.5782203894784017,0.3613326529603218,0.6386673470396782,0.5274929240296669,0.47250707597033315
2023-06-01,1.562417825991402,0.368678777620983,0.631321222379017,0.5382171936072745,0.4617828063927255
2023-06-02,1.5464541758720562,0.3763296167433755,0.6236703832566245,0.5493863018151467,0.4506136981848533
2023-06-05,1.530324378986694,0.384304540557658,0.615695459442342,0.5610285263615445,0.43897147363845546
2023-06-06,1.5140231046005872,0.3926245973235869,0.6073754026764131,0.5731745946329735,0.4268254053670265
2023-06-07,1.4975447306745455,0.4013126991234795,0.5986873008765206,0.5858579549247876,0.41414204507521235
2023-06-08,1.4831419446023844,0.4091448366420303,0.5908551633579697,0.5972917323241318,0.4027082676758682
2023-06-09,1.4685976504480565,0.4172889180676533,0.5827110819323467,0.6091809022885449,0.39081909771145507
2023-06-12,1.453907575862756,0.4257639735411649,0.5742360264588351,0.6215532460454962,0.3784467539545038
2023-06-13,1.4390672290887296,0.4345906141546137,0.5654093858453862,0.634438852780458,0.365561147219542
2023-06-14,1.4240718828525176,0.4437911996805165,0.5562088003194835,0.6478703644971043,0.35212963550289567
2023-06-15,1.4399515463283878,0.4340569879179347,0.5659430120820653,0.6336598363765469,0.3663401636234531
2023-06-16,1.4556568530938845,0.4247412988374534,0.5752587011625465,0.6200602902736546,0.3799397097263454
2023-06-20,1.4711934326867142,0.4158176831593473,0.5841823168406526,0.607033114101237,0.39296688589876305
2023-06-21,1.4865666180722337,0.4072618756504303,0.5927381243495696,0.594542884161212,0.40545711583878796
2023-06-22,1.4694282423436962,0.4168173076454921,0.5831826923545079,0.6084924199204262,0.39150758007957376
2023-06-23,1.4520879980479289,0.426831672010747,0.573168327989253,0.6231119299426964,0.3768880700573036
2023-06-26,1.4345385349082238,0.4373388631957061,0.562661136804294,0.6384508951762132,0.36154910482378677
2023-06-27,1.416772045461575,0.4483761991378965,0.5516238008621035,0.6545637943618927,0.3454362056381073
2023-06-28,1.3987802242278715,0.4599848648533223,0.5400151351466778,0.6715107516106897,0.32848924838931026
2023-06-29,1.3974309147658457,0.4608735836708157,0.5391264163291842,0.6728081513442565,0.32719184865574347
